"[2023-09-23 14:10:22.085] 6288.98[rpm]	Before: 824922370[us]	After: 824941451[us]	Width: 19081[us]	INJ: 0.0[ms]	IGN: 0[CA] 	IGN_ON: 824942442 [us]	IGN_OFF: 824942189 [us]	INJ_ON: 824951124 [us]	INJ_OFF: 824951124 [us]"
"[2023-09-23 14:10:22.103] 6272.87[rpm]	Before: 824941451[us]	After: 824960581[us]	Width: 19130[us]	INJ: 0.0[ms]	IGN: 0[CA] 	IGN_ON: 824960569 [us]	IGN_OFF: 824961582 [us]	INJ_ON: 824970279 [us]	INJ_OFF: 824970279 [us]"
"[2023-09-23 14:10:22.121] 6259.78[rpm]	Before: 824960581[us]	After: 824979751[us]	Width: 19170[us]	INJ: 0.0[ms]	IGN: 0[CA] 	IGN_ON: 824980353 [us]	IGN_OFF: 824981354 [us]	INJ_ON: 824989467 [us]	INJ_OFF: 824989467 [us]"
"[2023-09-23 14:10:22.140] 6241.22[rpm]	Before: 824979751[us]	After: 824998978[us]	Width: 19227[us]	INJ: 0.0[ms]	IGN: 0[CA] 	IGN_ON: 824998965 [us]	IGN_OFF: 824999978 [us]	INJ_ON: 825008725 [us]	INJ_OFF: 825008725 [us]"
"[2023-09-23 14:10:22.161] 6227.62[rpm]	Before: 824998978[us]	After: 825018247[us]	Width: 19269[us]	INJ: 0.0[ms]	IGN: 0[CA] 	IGN_ON: 825018845 [us]	IGN_OFF: 825019847 [us]	INJ_ON: 825028007 [us]	INJ_OFF: 825028007 [us]"
"[2023-09-23 14:10:22.183] 6205.40[rpm]	Before: 825018247[us]	After: 825037585[us]	Width: 19338[us]	INJ: 0.0[ms]	IGN: 0[CA] 	IGN_ON: 825038147 [us]	IGN_OFF: 825038000 [us]	INJ_ON: 825047380 [us]	INJ_OFF: 825047380 [us]"
"[2023-09-23 14:10:22.200] 6185.89[rpm]	Before: 825037585[us]	After: 825056984[us]	Width: 19399[us]	INJ: 0.0[ms]	IGN: 0[CA] 	IGN_ON: 825057974 [us]	IGN_OFF: 825057721 [us]	INJ_ON: 825066831 [us]	INJ_OFF: 825066831 [us]"
"[2023-09-23 14:10:22.217] 6163.64[rpm]	Before: 825056984[us]	After: 825076453[us]	Width: 19469[us]	INJ: 0.0[ms]	IGN: 0[CA] 	IGN_ON: 825077052 [us]	IGN_OFF: 825077002 [us]	INJ_ON: 825086334 [us]	INJ_OFF: 825086334 [us]"
"[2023-09-23 14:10:22.236] 6145.34[rpm]	Before: 825076453[us]	After: 825095980[us]	Width: 19527[us]	INJ: 0.0[ms]	IGN: 0[CA] 	IGN_ON: 825096970 [us]	IGN_OFF: 825096717 [us]	INJ_ON: 825105884 [us]	INJ_OFF: 825105884 [us]"
"[2023-09-23 14:10:22.257] 6133.40[rpm]	Before: 825095980[us]	After: 825115545[us]	Width: 19565[us]	INJ: 0.0[ms]	IGN: 0[CA] 	IGN_ON: 825116535 [us]	IGN_OFF: 825116284 [us]	INJ_ON: 825125460 [us]	INJ_OFF: 825125460 [us]"
"[2023-09-23 14:10:22.276] 6124.32[rpm]	Before: 825115545[us]	After: 825135139[us]	Width: 19594[us]	INJ: 0.0[ms]	IGN: 0[CA] 	IGN_ON: 825135747 [us]	IGN_OFF: 825136747 [us]	INJ_ON: 825145051 [us]	INJ_OFF: 825145051 [us]"
"[2023-09-23 14:10:22.297] 6114.96[rpm]	Before: 825135139[us]	After: 825154763[us]	Width: 19624[us]	INJ: 0.0[ms]	IGN: 0[CA] 	IGN_ON: 825155365 [us]	IGN_OFF: 825156367 [us]	INJ_ON: 825164693 [us]	INJ_OFF: 825164693 [us]"
"[2023-09-23 14:10:22.318] 6103.76[rpm]	Before: 825154763[us]	After: 825174423[us]	Width: 19660[us]	INJ: 0.0[ms]	IGN: 0[CA] 	IGN_ON: 825174409 [us]	IGN_OFF: 825175421 [us]	INJ_ON: 825184378 [us]	INJ_OFF: 825184378 [us]"
"[2023-09-23 14:10:22.335] 6089.52[rpm]	Before: 825174423[us]	After: 825194129[us]	Width: 19706[us]	INJ: 0.0[ms]	IGN: 0[CA] 	IGN_ON: 825194730 [us]	IGN_OFF: 825195732 [us]	INJ_ON: 825204112 [us]	INJ_OFF: 825204112 [us]"
"[2023-09-23 14:10:22.356] 6073.80[rpm]	Before: 825194129[us]	After: 825213886[us]	Width: 19757[us]	INJ: 0.0[ms]	IGN: 0[CA] 	IGN_ON: 825214876 [us]	IGN_OFF: 825214621 [us]	INJ_ON: 825223908 [us]	INJ_OFF: 825223908 [us]"
"[2023-09-23 14:10:22.380] 6058.16[rpm]	Before: 825213886[us]	After: 825233694[us]	Width: 19808[us]	INJ: 0.0[ms]	IGN: 0[CA] 	IGN_ON: 825234288 [us]	IGN_OFF: 825235289 [us]	INJ_ON: 825243738 [us]	INJ_OFF: 825243738 [us]"
"[2023-09-23 14:10:22.397] 6045.04[rpm]	Before: 825233694[us]	After: 825253545[us]	Width: 19851[us]	INJ: 0.0[ms]	IGN: 0[CA] 	IGN_ON: 825254135 [us]	IGN_OFF: 825255137 [us]	INJ_ON: 825263610 [us]	INJ_OFF: 825263610 [us]"
"[2023-09-23 14:10:22.418] 6034.09[rpm]	Before: 825253545[us]	After: 825273432[us]	Width: 19887[us]	INJ: 0.0[ms]	IGN: 0[CA] 	IGN_ON: 825274034 [us]	IGN_OFF: 825275038 [us]	INJ_ON: 825283507 [us]	INJ_OFF: 825283507 [us]"
"[2023-09-23 14:10:22.437] 6018.36[rpm]	Before: 825273432[us]	After: 825293371[us]	Width: 19939[us]	INJ: 0.0[ms]	IGN: 0[CA] 	IGN_ON: 825293363 [us]	IGN_OFF: 825294367 [us]	INJ_ON: 825303480 [us]	INJ_OFF: 825303480 [us]"
"[2023-09-23 14:10:22.454] 6010.52[rpm]	Before: 825293371[us]	After: 825313336[us]	Width: 19965[us]	INJ: 0.0[ms]	IGN: 0[CA] 	IGN_ON: 825313922 [us]	IGN_OFF: 825314924 [us]	INJ_ON: 825323448 [us]	INJ_OFF: 825323448 [us]"
"[2023-09-23 14:10:22.474] 6000.00[rpm]	Before: 825313336[us]	After: 825333336[us]	Width: 20000[us]	INJ: 0.0[ms]	IGN: 0[CA] 	IGN_ON: 825333324 [us]	IGN_OFF: 825334348 [us]	INJ_ON: 825343476 [us]	INJ_OFF: 825343476 [us]"
"[2023-09-23 14:10:22.496] 5987.43[rpm]	Before: 825333336[us]	After: 825353378[us]	Width: 20042[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 825354345 [us]	IGN_OFF: 825355368 [us]	INJ_ON: 825363523 [us]	INJ_OFF: 825364131 [us]"
"[2023-09-23 14:10:22.519] 5973.12[rpm]	Before: 825353378[us]	After: 825373468[us]	Width: 20090[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 825374413 [us]	IGN_OFF: 825375416 [us]	INJ_ON: 825383646 [us]	INJ_OFF: 825384252 [us]"
"[2023-09-23 14:10:22.534] 5961.55[rpm]	Before: 825373468[us]	After: 825393597[us]	Width: 20129[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 825394547 [us]	IGN_OFF: 825395548 [us]	INJ_ON: 825403801 [us]	INJ_OFF: 825404405 [us]"
"[2023-09-23 14:10:22.555] 5948.84[rpm]	Before: 825393597[us]	After: 825413769[us]	Width: 20172[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 825414735 [us]	IGN_OFF: 825415757 [us]	INJ_ON: 825423987 [us]	INJ_OFF: 825424593 [us]"
"[2023-09-23 14:10:22.575] 5937.07[rpm]	Before: 825413769[us]	After: 825433981[us]	Width: 20212[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 825434945 [us]	IGN_OFF: 825435968 [us]	INJ_ON: 825444225 [us]	INJ_OFF: 825444826 [us]"
"[2023-09-23 14:10:22.595] 5925.93[rpm]	Before: 825433981[us]	After: 825454231[us]	Width: 20250[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 825455204 [us]	IGN_OFF: 825455002 [us]	INJ_ON: 825464501 [us]	INJ_OFF: 825464003 [us]"
"[2023-09-23 14:10:22.617] 5914.83[rpm]	Before: 825454231[us]	After: 825474519[us]	Width: 20288[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 825475482 [us]	IGN_OFF: 825476506 [us]	INJ_ON: 825484809 [us]	INJ_OFF: 825485414 [us]"
"[2023-09-23 14:10:22.636] 5900.00[rpm]	Before: 825474519[us]	After: 825494858[us]	Width: 20339[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 825495813 [us]	IGN_OFF: 825496813 [us]	INJ_ON: 825505161 [us]	INJ_OFF: 825505766 [us]"
"[2023-09-23 14:10:22.655] 5885.81[rpm]	Before: 825494858[us]	After: 825515246[us]	Width: 20388[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 825516219 [us]	IGN_OFF: 825517219 [us]	INJ_ON: 825525594 [us]	INJ_OFF: 825525002 [us]"
"[2023-09-23 14:10:22.676] 5867.40[rpm]	Before: 825515246[us]	After: 825535698[us]	Width: 20452[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 825536665 [us]	IGN_OFF: 825537666 [us]	INJ_ON: 825546067 [us]	INJ_OFF: 825546670 [us]"
"[2023-09-23 14:10:22.700] 5847.67[rpm]	Before: 825535698[us]	After: 825556219[us]	Width: 20521[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 825557186 [us]	IGN_OFF: 825558188 [us]	INJ_ON: 825566633 [us]	INJ_OFF: 825567238 [us]"
"[2023-09-23 14:10:22.720] 5828.64[rpm]	Before: 825556219[us]	After: 825576807[us]	Width: 20588[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 825577777 [us]	IGN_OFF: 825578780 [us]	INJ_ON: 825587276 [us]	INJ_OFF: 825587878 [us]"
"[2023-09-23 14:10:22.740] 5800.18[rpm]	Before: 825576807[us]	After: 825597496[us]	Width: 20689[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 825598490 [us]	IGN_OFF: 825599514 [us]	INJ_ON: 825607978 [us]	INJ_OFF: 825608587 [us]"
"[2023-09-23 14:10:22.762] 5783.97[rpm]	Before: 825597496[us]	After: 825618243[us]	Width: 20747[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 825619222 [us]	IGN_OFF: 825619001 [us]	INJ_ON: 825628763 [us]	INJ_OFF: 825629369 [us]"
"[2023-09-23 14:10:22.780] 5772.28[rpm]	Before: 825618243[us]	After: 825639032[us]	Width: 20789[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 825640035 [us]	IGN_OFF: 825641058 [us]	INJ_ON: 825649575 [us]	INJ_OFF: 825650179 [us]"
"[2023-09-23 14:10:22.801] 5753.46[rpm]	Before: 825639032[us]	After: 825659889[us]	Width: 20857[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 825660891 [us]	IGN_OFF: 825661913 [us]	INJ_ON: 825670454 [us]	INJ_OFF: 825671062 [us]"
"[2023-09-23 14:10:22.824] 5736.69[rpm]	Before: 825659889[us]	After: 825680807[us]	Width: 20918[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 825681817 [us]	IGN_OFF: 825682839 [us]	INJ_ON: 825691431 [us]	INJ_OFF: 825692035 [us]"
"[2023-09-23 14:10:22.844] 5713.20[rpm]	Before: 825680807[us]	After: 825701811[us]	Width: 21004[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 825702812 [us]	IGN_OFF: 825703835 [us]	INJ_ON: 825712475 [us]	INJ_OFF: 825712003 [us]"
"[2023-09-23 14:10:22.863] 5695.57[rpm]	Before: 825701811[us]	After: 825722880[us]	Width: 21069[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 825723883 [us]	IGN_OFF: 825724905 [us]	INJ_ON: 825733568 [us]	INJ_OFF: 825734171 [us]"
"[2023-09-23 14:10:22.885] 5674.03[rpm]	Before: 825722880[us]	After: 825744029[us]	Width: 21149[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 825745043 [us]	IGN_OFF: 825746066 [us]	INJ_ON: 825754747 [us]	INJ_OFF: 825755356 [us]"
"[2023-09-23 14:10:22.907] 5652.65[rpm]	Before: 825744029[us]	After: 825765258[us]	Width: 21229[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 825766281 [us]	IGN_OFF: 825767303 [us]	INJ_ON: 825776011 [us]	INJ_OFF: 825776617 [us]"
"[2023-09-23 14:10:22.927] 5638.57[rpm]	Before: 825765258[us]	After: 825786540[us]	Width: 21282[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 825787561 [us]	IGN_OFF: 825788582 [us]	INJ_ON: 825797341 [us]	INJ_OFF: 825797942 [us]"
"[2023-09-23 14:10:22.950] 5621.14[rpm]	Before: 825786540[us]	After: 825807888[us]	Width: 21348[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 825808912 [us]	IGN_OFF: 825809935 [us]	INJ_ON: 825818719 [us]	INJ_OFF: 825818007 [us]"
"[2023-09-23 14:10:22.970] 5608.79[rpm]	Before: 825807888[us]	After: 825829283[us]	Width: 21395[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 825830308 [us]	IGN_OFF: 825831330 [us]	INJ_ON: 825840136 [us]	INJ_OFF: 825840737 [us]"
"[2023-09-23 14:10:22.991] 5596.49[rpm]	Before: 825829283[us]	After: 825850725[us]	Width: 21442[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 825851756 [us]	IGN_OFF: 825852779 [us]	INJ_ON: 825861583 [us]	INJ_OFF: 825862192 [us]"
"[2023-09-23 14:10:23.013] 5583.99[rpm]	Before: 825850725[us]	After: 825872215[us]	Width: 21490[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 825873233 [us]	IGN_OFF: 825874235 [us]	INJ_ON: 825883113 [us]	INJ_OFF: 825883715 [us]"
"[2023-09-23 14:10:23.035] 5570.51[rpm]	Before: 825872215[us]	After: 825893757[us]	Width: 21542[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 825894773 [us]	IGN_OFF: 825895774 [us]	INJ_ON: 825904701 [us]	INJ_OFF: 825905305 [us]"
"[2023-09-23 14:10:23.056] 5541.45[rpm]	Before: 825893757[us]	After: 825915412[us]	Width: 21655[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 825916435 [us]	IGN_OFF: 825917438 [us]	INJ_ON: 825926412 [us]	INJ_OFF: 825927017 [us]"
"[2023-09-23 14:10:23.079] 5513.44[rpm]	Before: 825915412[us]	After: 825937177[us]	Width: 21765[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 825938222 [us]	IGN_OFF: 825939244 [us]	INJ_ON: 825948218 [us]	INJ_OFF: 825948820 [us]"
"[2023-09-23 14:10:23.100] 5499.54[rpm]	Before: 825937177[us]	After: 825958997[us]	Width: 21820[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 825960053 [us]	IGN_OFF: 825960001 [us]	INJ_ON: 825970073 [us]	INJ_OFF: 825970677 [us]"
"[2023-09-23 14:10:23.121] 5483.96[rpm]	Before: 825958997[us]	After: 825980879[us]	Width: 21882[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 825981927 [us]	IGN_OFF: 825982950 [us]	INJ_ON: 825991972 [us]	INJ_OFF: 825992577 [us]"
"[2023-09-23 14:10:23.144] 5472.95[rpm]	Before: 825980879[us]	After: 826002805[us]	Width: 21926[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 826003857 [us]	IGN_OFF: 826004879 [us]	INJ_ON: 826013926 [us]	INJ_OFF: 826014531 [us]"
"[2023-09-23 14:10:23.166] 5463.49[rpm]	Before: 826002805[us]	After: 826024769[us]	Width: 21964[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 826025830 [us]	IGN_OFF: 826026852 [us]	INJ_ON: 826035895 [us]	INJ_OFF: 826036500 [us]"
"[2023-09-23 14:10:23.188] 5447.12[rpm]	Before: 826024769[us]	After: 826046799[us]	Width: 22030[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 826047844 [us]	IGN_OFF: 826048847 [us]	INJ_ON: 826057964 [us]	INJ_OFF: 826058569 [us]"
"[2023-09-23 14:10:23.211] 5427.90[rpm]	Before: 826046799[us]	After: 826068907[us]	Width: 22108[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 826069965 [us]	IGN_OFF: 826070988 [us]	INJ_ON: 826080131 [us]	INJ_OFF: 826080756 [us]"
"[2023-09-23 14:10:23.235] 5405.89[rpm]	Before: 826068907[us]	After: 826091105[us]	Width: 22198[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 826092175 [us]	IGN_OFF: 826093197 [us]	INJ_ON: 826102387 [us]	INJ_OFF: 826102987 [us]"
"[2023-09-23 14:10:23.256] 5381.65[rpm]	Before: 826091105[us]	After: 826113403[us]	Width: 22298[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 826114480 [us]	IGN_OFF: 826115503 [us]	INJ_ON: 826124717 [us]	INJ_OFF: 826124000 [us]"
"[2023-09-23 14:10:23.276] 5361.93[rpm]	Before: 826113403[us]	After: 826135783[us]	Width: 22380[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 826136850 [us]	IGN_OFF: 826137872 [us]	INJ_ON: 826147136 [us]	INJ_OFF: 826147763 [us]"
"[2023-09-23 14:10:23.300] 5347.12[rpm]	Before: 826135783[us]	After: 826158225[us]	Width: 22442[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 826159299 [us]	IGN_OFF: 826159002 [us]	INJ_ON: 826169630 [us]	INJ_OFF: 826170232 [us]"
"[2023-09-23 14:10:23.322] 5325.29[rpm]	Before: 826158225[us]	After: 826180759[us]	Width: 22534[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 826181841 [us]	IGN_OFF: 826182862 [us]	INJ_ON: 826192194 [us]	INJ_OFF: 826192795 [us]"
"[2023-09-23 14:10:23.344] 5304.57[rpm]	Before: 826180759[us]	After: 826203381[us]	Width: 22622[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 826204449 [us]	IGN_OFF: 826205452 [us]	INJ_ON: 826214857 [us]	INJ_OFF: 826215459 [us]"
"[2023-09-23 14:10:23.369] 5286.58[rpm]	Before: 826203381[us]	After: 826226080[us]	Width: 22699[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 826227166 [us]	IGN_OFF: 826228189 [us]	INJ_ON: 826237590 [us]	INJ_OFF: 826237000 [us]"
"[2023-09-23 14:10:23.390] 5267.55[rpm]	Before: 826226080[us]	After: 826248861[us]	Width: 22781[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 826249962 [us]	IGN_OFF: 826250984 [us]	INJ_ON: 826260415 [us]	INJ_OFF: 826261016 [us]"
"[2023-09-23 14:10:23.413] 5254.17[rpm]	Before: 826248861[us]	After: 826271700[us]	Width: 22839[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 826272793 [us]	IGN_OFF: 826273816 [us]	INJ_ON: 826283296 [us]	INJ_OFF: 826283918 [us]"
"[2023-09-23 14:10:23.437] 5233.09[rpm]	Before: 826271700[us]	After: 826294631[us]	Width: 22931[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 826295715 [us]	IGN_OFF: 826295002 [us]	INJ_ON: 826306283 [us]	INJ_OFF: 826306905 [us]"
"[2023-09-23 14:10:23.458] 5208.33[rpm]	Before: 826294631[us]	After: 826317671[us]	Width: 23040[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 826318775 [us]	IGN_OFF: 826319797 [us]	INJ_ON: 826329373 [us]	INJ_OFF: 826329973 [us]"
"[2023-09-23 14:10:23.483] 5183.14[rpm]	Before: 826317671[us]	After: 826340823[us]	Width: 23152[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 826341936 [us]	IGN_OFF: 826342958 [us]	INJ_ON: 826352605 [us]	INJ_OFF: 826353205 [us]"
"[2023-09-23 14:10:23.505] 5148.23[rpm]	Before: 826340823[us]	After: 826364132[us]	Width: 23309[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 826365238 [us]	IGN_OFF: 826366240 [us]	INJ_ON: 826375979 [us]	INJ_OFF: 826376581 [us]"
"[2023-09-23 14:10:23.528] 5119.67[rpm]	Before: 826364132[us]	After: 826387571[us]	Width: 23439[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 826388684 [us]	IGN_OFF: 826389686 [us]	INJ_ON: 826399476 [us]	INJ_OFF: 826399003 [us]"
"[2023-09-23 14:10:23.553] 5095.97[rpm]	Before: 826387571[us]	After: 826411119[us]	Width: 23548[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 826412253 [us]	IGN_OFF: 826413276 [us]	INJ_ON: 826423065 [us]	INJ_OFF: 826423667 [us]"
"[2023-09-23 14:10:23.575] 5072.71[rpm]	Before: 826411119[us]	After: 826434775[us]	Width: 23656[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 826435907 [us]	IGN_OFF: 826436930 [us]	INJ_ON: 826446791 [us]	INJ_OFF: 826447391 [us]"
"[2023-09-23 14:10:23.599] 5049.23[rpm]	Before: 826434775[us]	After: 826458541[us]	Width: 23766[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 826459682 [us]	IGN_OFF: 826460704 [us]	INJ_ON: 826470615 [us]	INJ_OFF: 826471217 [us]"
"[2023-09-23 14:10:23.625] 5031.45[rpm]	Before: 826458541[us]	After: 826482391[us]	Width: 23850[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 826483532 [us]	IGN_OFF: 826484555 [us]	INJ_ON: 826494513 [us]	INJ_OFF: 826495113 [us]"
"[2023-09-23 14:10:23.648] 5007.51[rpm]	Before: 826482391[us]	After: 826506355[us]	Width: 23964[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 826507493 [us]	IGN_OFF: 826507001 [us]	INJ_ON: 826518519 [us]	INJ_OFF: 826519121 [us]"
"[2023-09-23 14:10:23.672] 4988.15[rpm]	Before: 826506355[us]	After: 826530412[us]	Width: 24057[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 826531555 [us]	IGN_OFF: 826532555 [us]	INJ_ON: 826542609 [us]	INJ_OFF: 826543214 [us]"
"[2023-09-23 14:10:23.695] 4975.12[rpm]	Before: 826530412[us]	After: 826554532[us]	Width: 24120[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 826555700 [us]	IGN_OFF: 826556722 [us]	INJ_ON: 826566774 [us]	INJ_OFF: 826567374 [us]"
"[2023-09-23 14:10:23.721] 4960.73[rpm]	Before: 826554532[us]	After: 826578722[us]	Width: 24190[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 826579873 [us]	IGN_OFF: 826580899 [us]	INJ_ON: 826590002 [us]	INJ_OFF: 826591190 [us]"
"[2023-09-23 14:10:23.746] 4943.15[rpm]	Before: 826578722[us]	After: 826602998[us]	Width: 24276[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 826604169 [us]	IGN_OFF: 826605193 [us]	INJ_ON: 826615318 [us]	INJ_OFF: 826615939 [us]"
"[2023-09-23 14:10:23.769] 4928.94[rpm]	Before: 826602998[us]	After: 826627344[us]	Width: 24346[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 826628519 [us]	IGN_OFF: 826629541 [us]	INJ_ON: 826639686 [us]	INJ_OFF: 826640291 [us]"
"[2023-09-23 14:10:23.793] 4910.59[rpm]	Before: 826627344[us]	After: 826651781[us]	Width: 24437[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 826652961 [us]	IGN_OFF: 826653984 [us]	INJ_ON: 826664208 [us]	INJ_OFF: 826664830 [us]"
"[2023-09-23 14:10:23.818] 4886.19[rpm]	Before: 826651781[us]	After: 826676340[us]	Width: 24559[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 826677530 [us]	IGN_OFF: 826678552 [us]	INJ_ON: 826688819 [us]	INJ_OFF: 826688004 [us]"
"[2023-09-23 14:10:23.841] 5071.42[rpm]	Before: 826676340[us]	After: 826700002[us]	Width: 23662[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 826702194 [us]	IGN_OFF: 826703218 [us]	INJ_ON: 826713508 [us]	INJ_OFF: 826714113 [us]"
"[2023-09-23 14:10:23.868] 4661.10[rpm]	Before: 826700002[us]	After: 826725747[us]	Width: 25745[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 826726947 [us]	IGN_OFF: 826727969 [us]	INJ_ON: 826738308 [us]	INJ_OFF: 826738910 [us]"
"[2023-09-23 14:10:23.892] 4826.06[rpm]	Before: 826725747[us]	After: 826750612[us]	Width: 24865[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 826751820 [us]	IGN_OFF: 826752838 [us]	INJ_ON: 826763256 [us]	INJ_OFF: 826763879 [us]"
"[2023-09-23 14:10:23.917] 4802.69[rpm]	Before: 826750612[us]	After: 826775598[us]	Width: 24986[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 826776808 [us]	IGN_OFF: 826777827 [us]	INJ_ON: 826788293 [us]	INJ_OFF: 826788915 [us]"
"[2023-09-23 14:10:23.941] 4785.64[rpm]	Before: 826775598[us]	After: 826800673[us]	Width: 25075[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 826801869 [us]	IGN_OFF: 826802891 [us]	INJ_ON: 826813404 [us]	INJ_OFF: 826813003 [us]"
"[2023-09-23 14:10:23.967] 4770.04[rpm]	Before: 826800673[us]	After: 826825830[us]	Width: 25157[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 826827025 [us]	IGN_OFF: 826828047 [us]	INJ_ON: 826838555 [us]	INJ_OFF: 826839159 [us]"
"[2023-09-23 14:10:23.992] 4963.40[rpm]	Before: 826825830[us]	After: 826850007[us]	Width: 24177[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 826852204 [us]	IGN_OFF: 826853227 [us]	INJ_ON: 826863786 [us]	INJ_OFF: 826864387 [us]"
"[2023-09-23 14:10:24.017] 4573.35[rpm]	Before: 826850007[us]	After: 826876246[us]	Width: 26239[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 826877462 [us]	IGN_OFF: 826878481 [us]	INJ_ON: 826889067 [us]	INJ_OFF: 826889690 [us]"
"[2023-09-23 14:10:24.043] 4739.90[rpm]	Before: 826876246[us]	After: 826901563[us]	Width: 25317[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 826902785 [us]	IGN_OFF: 826903805 [us]	INJ_ON: 826914414 [us]	INJ_OFF: 826915015 [us]"
"[2023-09-23 14:10:24.069] 4726.08[rpm]	Before: 826901563[us]	After: 826926954[us]	Width: 25391[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 826928183 [us]	IGN_OFF: 826929203 [us]	INJ_ON: 826939835 [us]	INJ_OFF: 826940437 [us]"
