
[2023-09-24 20:52:05.455] 4140.36[rpm]	Before: 36172262[us]	After: 36201245[us]	Width: 28983[us]	INJ: 0.60[ms]	IGN: 25[CA]	INJON: 36186916[us]	INJOFF: 36187524[us]	IGNON: 36200635[us]	IGNOFF: 36171002[us]
[2023-09-24 20:52:05.483] 4120.03[rpm]	Before: 36201245[us]	After: 36230371[us]	Width: 29126[us]	INJ: 0.60[ms]	IGN: 25[CA]	INJON: 36215985[us]	INJOFF: 36216590[us]	IGNON: 36229750[us]	IGNOFF: 36202090[us]
[2023-09-24 20:52:05.512] 4087.47[rpm]	Before: 36230371[us]	After: 36259729[us]	Width: 29358[us]	INJ: 0.60[ms]	IGN: 25[CA]	INJON: 36245226[us]	INJOFF: 36245828[us]	IGNON: 36259113[us]	IGNOFF: 36231229[us]
[2023-09-24 20:52:05.542] 4066.69[rpm]	Before: 36259729[us]	After: 36289237[us]	Width: 29508[us]	INJ: 0.60[ms]	IGN: 25[CA]	INJON: 36274664[us]	INJOFF: 36275269[us]	IGNON: 36288597[us]	IGNOFF: 36260719[us]
[2023-09-24 20:52:05.572] 4046.13[rpm]	Before: 36289237[us]	After: 36318895[us]	Width: 29658[us]	INJ: 0.60[ms]	IGN: 25[CA]	INJON: 36304253[us]	INJOFF: 36304855[us]	IGNON: 36318262[us]	IGNOFF: 36290082[us]
[2023-09-24 20:52:05.601] 4031.04[rpm]	Before: 36318895[us]	After: 36348664[us]	Width: 29769[us]	INJ: 0.60[ms]	IGN: 25[CA]	INJON: 36333952[us]	INJOFF: 36334560[us]	IGNON: 36348042[us]	IGNOFF: 36319736[us]
[2023-09-24 20:52:05.632] 4006.14[rpm]	Before: 36348664[us]	After: 36378618[us]	Width: 29954[us]	INJ: 0.60[ms]	IGN: 25[CA]	INJON: 36363807[us]	INJOFF: 36364412[us]	IGNON: 36377989[us]	IGNOFF: 36349513[us]
[2023-09-24 20:52:05.662] 3982.61[rpm]	Before: 36378618[us]	After: 36408749[us]	Width: 30131[us]	INJ: 0.60[ms]	IGN: 20[CA]	INJON: 36393885[us]	INJOFF: 36394489[us]	IGNON: 36408118[us]	IGNOFF: 36379467[us]
[2023-09-24 20:52:05.692] 3965.50[rpm]	Before: 36408749[us]	After: 36439010[us]	Width: 30261[us]	INJ: 0.60[ms]	IGN: 20[CA]	INJON: 36424061[us]	INJOFF: 36424663[us]	IGNON: 36438366[us]	IGNOFF: 36409591[us]
[2023-09-24 20:52:05.722] 3950.75[rpm]	Before: 36439010[us]	After: 36469384[us]	Width: 30374[us]	INJ: 0.60[ms]	IGN: 20[CA]	INJON: 36454389[us]	INJOFF: 36454991[us]	IGNON: 36468743[us]	IGNOFF: 36439870[us]
[2023-09-24 20:52:05.753] 3937.52[rpm]	Before: 36469384[us]	After: 36499860[us]	Width: 30476[us]	INJ: 0.60[ms]	IGN: 20[CA]	INJON: 36484812[us]	INJOFF: 36485416[us]	IGNON: 36499217[us]	IGNOFF: 36470375[us]
[2023-09-24 20:52:05.784] 3917.22[rpm]	Before: 36499860[us]	After: 36530494[us]	Width: 30634[us]	INJ: 0.60[ms]	IGN: 20[CA]	INJON: 36515366[us]	INJOFF: 36515968[us]	IGNON: 36529842[us]	IGNOFF: 36500723[us]
[2023-09-24 20:52:05.814] 3895.22[rpm]	Before: 36530494[us]	After: 36561301[us]	Width: 30807[us]	INJ: 0.60[ms]	IGN: 20[CA]	INJON: 36546087[us]	INJOFF: 36546689[us]	IGNON: 36560634[us]	IGNOFF: 36531345[us]
[2023-09-24 20:52:05.845] 3886.64[rpm]	Before: 36561301[us]	After: 36592176[us]	Width: 30875[us]	INJ: 0.60[ms]	IGN: 20[CA]	INJON: 36576928[us]	INJOFF: 36577536[us]	IGNON: 36591533[us]	IGNOFF: 36562142[us]
[2023-09-24 20:52:05.877] 3876.22[rpm]	Before: 36592176[us]	After: 36623134[us]	Width: 30958[us]	INJ: 0.60[ms]	IGN: 20[CA]	INJON: 36607853[us]	INJOFF: 36607003[us]	IGNON: 36622469[us]	IGNOFF: 36593012[us]
[2023-09-24 20:52:05.907] 3864.49[rpm]	Before: 36623134[us]	After: 36654186[us]	Width: 31052[us]	INJ: 0.60[ms]	IGN: 20[CA]	INJON: 36638836[us]	INJOFF: 36639444[us]	IGNON: 36653539[us]	IGNOFF: 36653000[us]
[2023-09-24 20:52:05.939] 3821.53[rpm]	Before: 36654186[us]	After: 36685587[us]	Width: 31401[us]	INJ: 0.60[ms]	IGN: 20[CA]	INJON: 36670059[us]	INJOFF: 36670661[us]	IGNON: 36684928[us]	IGNOFF: 36684002[us]
[2023-09-24 20:52:05.970] 3794.23[rpm]	Before: 36685587[us]	After: 36717214[us]	Width: 31627[us]	INJ: 0.60[ms]	IGN: 20[CA]	INJON: 36701600[us]	INJOFF: 36702205[us]	IGNON: 36716545[us]	IGNOFF: 36684002[us]
[2023-09-24 20:52:06.003] 3754.22[rpm]	Before: 36717214[us]	After: 36749178[us]	Width: 31964[us]	INJ: 0.60[ms]	IGN: 20[CA]	INJON: 36733360[us]	INJOFF: 36733962[us]	IGNON: 36748502[us]	IGNOFF: 36718073[us]
[2023-09-24 20:52:06.034] 3725.90[rpm]	Before: 36749178[us]	After: 36781385[us]	Width: 32207[us]	INJ: 0.60[ms]	IGN: 20[CA]	INJON: 36765466[us]	INJOFF: 36766074[us]	IGNON: 36780709[us]	IGNOFF: 36750008[us]
[2023-09-24 20:52:06.066] 3698.45[rpm]	Before: 36781385[us]	After: 36813831[us]	Width: 32446[us]	INJ: 0.60[ms]	IGN: 20[CA]	INJON: 36797794[us]	INJOFF: 36798402[us]	IGNON: 36813135[us]	IGNOFF: 36782239[us]
[2023-09-24 20:52:06.100] 3661.66[rpm]	Before: 36813831[us]	After: 36846603[us]	Width: 32772[us]	INJ: 0.60[ms]	IGN: 20[CA]	INJON: 36830404[us]	INJOFF: 36831008[us]	IGNON: 36845913[us]	IGNOFF: 36814693[us]
[2023-09-24 20:52:06.132] 3635.15[rpm]	Before: 36846603[us]	After: 36879614[us]	Width: 33011[us]	INJ: 0.60[ms]	IGN: 20[CA]	INJON: 36863304[us]	INJOFF: 36863906[us]	IGNON: 36878912[us]	IGNOFF: 36847593[us]
[2023-09-24 20:52:06.164] 3613.80[rpm]	Before: 36879614[us]	After: 36912820[us]	Width: 33206[us]	INJ: 0.60[ms]	IGN: 20[CA]	INJON: 36896426[us]	INJOFF: 36896003[us]	IGNON: 36912106[us]	IGNOFF: 36880468[us]
[2023-09-24 20:52:06.199] 3602.85[rpm]	Before: 36912820[us]	After: 36946127[us]	Width: 33307[us]	INJ: 0.60[ms]	IGN: 20[CA]	INJON: 36929693[us]	INJOFF: 36930297[us]	IGNON: 36945426[us]	IGNOFF: 36913810[us]
[2023-09-24 20:52:06.232] 3580.49[rpm]	Before: 36946127[us]	After: 36979642[us]	Width: 33515[us]	INJ: 0.60[ms]	IGN: 15[CA]	INJON: 36963077[us]	INJOFF: 36963682[us]	IGNON: 36978934[us]	IGNOFF: 36946971[us]
[2023-09-24 20:52:06.267] 3553.66[rpm]	Before: 36979642[us]	After: 37013410[us]	Width: 33768[us]	INJ: 0.60[ms]	IGN: 15[CA]	INJON: 36996711[us]	INJOFF: 36997315[us]	IGNON: 37013161[us]	IGNOFF: 36980482[us]
[2023-09-24 20:52:06.301] 3512.98[rpm]	Before: 37013410[us]	After: 37047569[us]	Width: 34159[us]	INJ: 0.60[ms]	IGN: 15[CA]	INJON: 37030679[us]	INJOFF: 37031287[us]	IGNON: 37047330[us]	IGNOFF: 37014255[us]
[2023-09-24 20:52:06.336] 3487.26[rpm]	Before: 37047569[us]	After: 37081980[us]	Width: 34411[us]	INJ: 0.60[ms]	IGN: 15[CA]	INJON: 37064945[us]	INJOFF: 37064000[us]	IGNON: 37081736[us]	IGNOFF: 37048422[us]
[2023-09-24 20:52:06.369] 3455.72[rpm]	Before: 37081980[us]	After: 37116705[us]	Width: 34725[us]	INJ: 0.60[ms]	IGN: 15[CA]	INJON: 37099529[us]	INJOFF: 37099007[us]	IGNON: 37116441[us]	IGNOFF: 37082826[us]
[2023-09-24 20:52:06.406] 3427.98[rpm]	Before: 37116705[us]	After: 37151711[us]	Width: 35006[us]	INJ: 0.60[ms]	IGN: 15[CA]	INJON: 37134439[us]	INJOFF: 37135043[us]	IGNON: 37151451[us]	IGNOFF: 37117563[us]
[2023-09-24 20:52:06.444] 3405.12[rpm]	Before: 37151711[us]	After: 37186952[us]	Width: 35241[us]	INJ: 0.60[ms]	IGN: 15[CA]	INJON: 37169520[us]	INJOFF: 37170128[us]	IGNON: 37186711[us]	IGNOFF: 37152572[us]
[2023-09-24 20:52:06.475] 3381.23[rpm]	Before: 37186952[us]	After: 37222442[us]	Width: 35490[us]	INJ: 0.60[ms]	IGN: 15[CA]	INJON: 37204897[us]	INJOFF: 37204001[us]	IGNON: 37222182[us]	IGNOFF: 37187802[us]
[2023-09-24 20:52:06.511] 3359.37[rpm]	Before: 37222442[us]	After: 37258163[us]	Width: 35721[us]	INJ: 0.60[ms]	IGN: 15[CA]	INJON: 37240498[us]	INJOFF: 37240000[us]	IGNON: 37257905[us]	IGNOFF: 37257003[us]
[2023-09-24 20:52:06.547] 3329.26[rpm]	Before: 37258163[us]	After: 37294207[us]	Width: 36044[us]	INJ: 0.60[ms]	IGN: 15[CA]	INJON: 37276419[us]	INJOFF: 37277024[us]	IGNON: 37293950[us]	IGNOFF: 37293000[us]
[2023-09-24 20:52:06.584] 3318.03[rpm]	Before: 37294207[us]	After: 37330373[us]	Width: 36166[us]	INJ: 0.60[ms]	IGN: 15[CA]	INJON: 37312514[us]	INJOFF: 37313122[us]	IGNON: 37330125[us]	IGNOFF: 37293000[us]
[2023-09-24 20:52:06.621] 3300.69[rpm]	Before: 37330373[us]	After: 37366729[us]	Width: 36356[us]	INJ: 0.60[ms]	IGN: 15[CA]	INJON: 37348755[us]	INJOFF: 37349363[us]	IGNON: 37366460[us]	IGNOFF: 37331215[us]
[2023-09-24 20:52:06.657] 3276.27[rpm]	Before: 37366729[us]	After: 37403356[us]	Width: 36627[us]	INJ: 0.60[ms]	IGN: 15[CA]	INJON: 37385246[us]	INJOFF: 37385848[us]	IGNON: 37403098[us]	IGNOFF: 37367575[us]
[2023-09-24 20:52:06.693] 3239.30[rpm]	Before: 37403356[us]	After: 37440401[us]	Width: 37045[us]	INJ: 0.60[ms]	IGN: 15[CA]	INJON: 37422058[us]	INJOFF: 37422660[us]	IGNON: 37440131[us]	IGNOFF: 37404214[us]
[2023-09-24 20:52:06.731] 3190.05[rpm]	Before: 37440401[us]	After: 37478018[us]	Width: 37617[us]	INJ: 0.80[ms]	IGN: 10[CA]	INJON: 37459411[us]	INJOFF: 37460016[us]	IGNON: 37477755[us]	IGNOFF: 37441246[us]
[2023-09-24 20:52:06.769] 3150.85[rpm]	Before: 37478018[us]	After: 37516103[us]	Width: 38085[us]	INJ: 0.80[ms]	IGN: 10[CA]	INJON: 37497277[us]	INJOFF: 37497003[us]	IGNON: 37515843[us]	IGNOFF: 37478862[us]
[2023-09-24 20:52:06.808] 3131.77[rpm]	Before: 37516103[us]	After: 37554420[us]	Width: 38317[us]	INJ: 0.80[ms]	IGN: 10[CA]	INJON: 37535494[us]	INJOFF: 37536298[us]	IGNON: 37554134[us]	IGNOFF: 37516954[us]
[2023-09-24 20:52:06.845] 3101.10[rpm]	Before: 37554420[us]	After: 37593116[us]	Width: 38696[us]	INJ: 0.80[ms]	IGN: 10[CA]	INJON: 37573959[us]	INJOFF: 37574763[us]	IGNON: 37592847[us]	IGNOFF: 37555274[us]
[2023-09-24 20:52:06.885] 3054.91[rpm]	Before: 37593116[us]	After: 37632397[us]	Width: 39281[us]	INJ: 0.80[ms]	IGN: 10[CA]	INJON: 37612937[us]	INJOFF: 37613744[us]	IGNON: 37632126[us]	IGNOFF: 37593956[us]
[2023-09-24 20:52:06.925] 3018.72[rpm]	Before: 37632397[us]	After: 37672149[us]	Width: 39752[us]	INJ: 0.80[ms]	IGN: 10[CA]	INJON: 37652498[us]	INJOFF: 37653302[us]	IGNON: 37671850[us]	IGNOFF: 37633241[us]
[2023-09-24 20:52:06.966] 2981.74[rpm]	Before: 37672149[us]	After: 37712394[us]	Width: 40245[us]	INJ: 0.80[ms]	IGN: 10[CA]	INJON: 37692469[us]	INJOFF: 37693273[us]	IGNON: 37712093[us]	IGNOFF: 37672986[us]
[2023-09-24 20:52:07.007] 2946.30[rpm]	Before: 37712394[us]	After: 37753123[us]	Width: 40729[us]	INJ: 0.80[ms]	IGN: 10[CA]	INJON: 37732986[us]	INJOFF: 37733789[us]	IGNON: 37752834[us]	IGNOFF: 37713386[us]
[2023-09-24 20:52:07.047] 2907.19[rpm]	Before: 37753123[us]	After: 37794400[us]	Width: 41277[us]	INJ: 0.80[ms]	IGN: 10[CA]	INJON: 37773382[us]	INJOFF: 37774185[us]	IGNON: 37793521[us]	IGNOFF: 37753977[us]
[2023-09-24 20:52:07.090] 2874.60[rpm]	Before: 37794400[us]	After: 37836145[us]	Width: 41745[us]	INJ: 0.80[ms]	IGN: 10[CA]	INJON: 37814914[us]	INJOFF: 37815721[us]	IGNON: 37835256[us]	IGNOFF: 37795240[us]
[2023-09-24 20:52:07.131] 2847.04[rpm]	Before: 37836145[us]	After: 37878294[us]	Width: 42149[us]	INJ: 0.80[ms]	IGN: 10[CA]	INJON: 37856875[us]	INJOFF: 37857682[us]	IGNON: 37877416[us]	IGNOFF: 37837030[us]
[2023-09-24 20:52:07.173] 2814.85[rpm]	Before: 37878294[us]	After: 37920925[us]	Width: 42631[us]	INJ: 0.80[ms]	IGN: 10[CA]	INJON: 37899259[us]	INJOFF: 37900066[us]	IGNON: 37920018[us]	IGNOFF: 37879136[us]
[2023-09-24 20:52:07.217] 2782.74[rpm]	Before: 37920925[us]	After: 37964048[us]	Width: 43123[us]	INJ: 1.00[ms]	IGN: 5[CA]	INJON: 37942117[us]	INJOFF: 37942919[us]	IGNON: 37963146[us]	IGNOFF: 37921915[us]
[2023-09-24 20:52:07.260] 2752.61[rpm]	Before: 37964048[us]	After: 38007643[us]	Width: 43595[us]	INJ: 1.00[ms]	IGN: 5[CA]	INJON: 37985468[us]	INJOFF: 37986472[us]	IGNON: 38007331[us]	IGNOFF: 37964882[us]
[2023-09-24 20:52:07.305] 2733.42[rpm]	Before: 38007643[us]	After: 38051544[us]	Width: 43901[us]	INJ: 1.00[ms]	IGN: 5[CA]	INJON: 38029248[us]	INJOFF: 38030249[us]	IGNON: 38051230[us]	IGNOFF: 38008485[us]
[2023-09-24 20:52:07.349] 2704.04[rpm]	Before: 38051544[us]	After: 38095922[us]	Width: 44378[us]	INJ: 1.00[ms]	IGN: 5[CA]	INJON: 38073326[us]	INJOFF: 38073002[us]	IGNON: 38095595[us]	IGNOFF: 38052391[us]
[2023-09-24 20:52:07.394] 2664.95[rpm]	Before: 38095922[us]	After: 38140951[us]	Width: 45029[us]	INJ: 1.00[ms]	IGN: 5[CA]	INJON: 38118061[us]	INJOFF: 38119062[us]	IGNON: 38140632[us]	IGNOFF: 38096912[us]
[2023-09-24 20:52:07.439] 2615.46[rpm]	Before: 38140951[us]	After: 38186832[us]	Width: 45881[us]	INJ: 1.00[ms]	IGN: 5[CA]	INJON: 38163417[us]	INJOFF: 38164418[us]	IGNON: 38186505[us]	IGNOFF: 38141788[us]
[2023-09-24 20:52:07.487] 2557.60[rpm]	Before: 38186832[us]	After: 38233751[us]	Width: 46919[us]	INJ: 1.00[ms]	IGN: 5[CA]	INJON: 38209883[us]	INJOFF: 38210888[us]	IGNON: 38233417[us]	IGNOFF: 38187689[us]
[2023-09-24 20:52:07.535] 2519.63[rpm]	Before: 38233751[us]	After: 38281377[us]	Width: 47626[us]	INJ: 1.00[ms]	IGN: 5[CA]	INJON: 38257095[us]	INJOFF: 38258096[us]	IGNON: 38281043[us]	IGNOFF: 38234598[us]
[2023-09-24 20:52:07.582] 2472.49[rpm]	Before: 38281377[us]	After: 38329911[us]	Width: 48534[us]	INJ: 1.00[ms]	IGN: 5[CA]	INJON: 38305190[us]	INJOFF: 38306191[us]	IGNON: 38329578[us]	IGNOFF: 38282224[us]
[2023-09-24 20:52:07.634] 2422.87[rpm]	Before: 38329911[us]	After: 38379439[us]	Width: 49528[us]	INJ: 1.00[ms]	IGN: 5[CA]	INJON: 38354196[us]	INJOFF: 38354000[us]	IGNON: 38379075[us]	IGNOFF: 38330762[us]
[2023-09-24 20:52:07.683] 2360.67[rpm]	Before: 38379439[us]	After: 38430272[us]	Width: 50833[us]	INJ: 1.15[ms]	IGN: 0[CA]	INJON: 38404318[us]	INJOFF: 38405319[us]	IGNON: 38429909[us]	IGNOFF: 38380287[us]
[2023-09-24 20:52:07.735] 2294.81[rpm]	Before: 38430272[us]	After: 38482564[us]	Width: 52292[us]	INJ: 1.15[ms]	IGN: 0[CA]	INJON: 38455828[us]	INJOFF: 38455003[us]	IGNON: 38482175[us]	IGNOFF: 38431121[us]
[2023-09-24 20:52:07.787] 2207.63[rpm]	Before: 38482564[us]	After: 38536921[us]	Width: 54357[us]	INJ: 1.15[ms]	IGN: 0[CA]	INJON: 38509083[us]	INJOFF: 38510256[us]	IGNON: 38536547[us]	IGNOFF: 38483409[us]
[2023-09-24 20:52:07.846] 2146.38[rpm]	Before: 38536921[us]	After: 38592829[us]	Width: 55908[us]	INJ: 1.15[ms]	IGN: 0[CA]	INJON: 38564269[us]	INJOFF: 38565442[us]	IGNON: 38592445[us]	IGNOFF: 38537779[us]
[2023-09-24 20:52:07.904] 2091.87[rpm]	Before: 38592829[us]	After: 38650194[us]	Width: 57365[us]	INJ: 1.15[ms]	IGN: 0[CA]	INJON: 38620908[us]	INJOFF: 38622063[us]	IGNON: 38649799[us]	IGNOFF: 38593681[us]
[2023-09-24 20:52:07.963] 2038.63[rpm]	Before: 38650194[us]	After: 38709057[us]	Width: 58863[us]	INJ: 1.15[ms]	IGN: 0[CA]	INJON: 38679031[us]	INJOFF: 38679003[us]	IGNON: 38708650[us]	IGNOFF: 38651006[us]
[2023-09-24 20:52:08.023] 1967.92[rpm]	Before: 38709057[us]	After: 38770035[us]	Width: 60978[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 38738847[us]	INJOFF: 38740022[us]	IGNON: 38769598[us]	IGNOFF: 38709908[us]
[2023-09-24 20:52:08.087] 1892.92[rpm]	Before: 38770035[us]	After: 38833429[us]	Width: 63394[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 38800982[us]	INJOFF: 38802083[us]	IGNON: 38832984[us]	IGNOFF: 38770883[us]
[2023-09-24 20:52:08.152] 1839.98[rpm]	Before: 38833429[us]	After: 38898647[us]	Width: 65218[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 38865335[us]	INJOFF: 38866458[us]	IGNON: 38898195[us]	IGNOFF: 38834420[us]
[2023-09-24 20:52:08.220] 1763.88[rpm]	Before: 38898647[us]	After: 38966679[us]	Width: 68032[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 38931878[us]	INJOFF: 38931003[us]	IGNON: 38966194[us]	IGNOFF: 38899504[us]
[2023-09-24 20:52:08.290] 1720.45[rpm]	Before: 38966679[us]	After: 39036428[us]	Width: 69749[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 39000862[us]	INJOFF: 39001964[us]	IGNON: 39035928[us]	IGNOFF: 38967526[us]
[2023-09-24 20:52:08.361] 1677.31[rpm]	Before: 39036428[us]	After: 39107971[us]	Width: 71543[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 39071415[us]	INJOFF: 39072517[us]	IGNON: 39107466[us]	IGNOFF: 39037287[us]
[2023-09-24 20:52:08.435] 1629.08[rpm]	Before: 39107971[us]	After: 39181632[us]	Width: 73661[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 39144021[us]	INJOFF: 39145144[us]	IGNON: 39181122[us]	IGNOFF: 39108824[us]
[2023-09-24 20:52:08.510] 1572.24[rpm]	Before: 39181632[us]	After: 39257956[us]	Width: 76324[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 39218981[us]	INJOFF: 39220082[us]	IGNON: 39257405[us]	IGNOFF: 39182477[us]
[2023-09-24 20:52:08.592] 1487.12[rpm]	Before: 39257956[us]	After: 39338649[us]	Width: 80693[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 39296975[us]	INJOFF: 39296002[us]	IGNON: 39338058[us]	IGNOFF: 39258813[us]
[2023-09-24 20:52:08.679] 1390.29[rpm]	Before: 39338649[us]	After: 39424962[us]	Width: 86313[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 39380569[us]	INJOFF: 39381688[us]	IGNON: 39424338[us]	IGNOFF: 39339640[us]
[2023-09-24 20:52:08.768] 1329.65[rpm]	Before: 39424962[us]	After: 39515211[us]	Width: 90249[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 39469047[us]	INJOFF: 39470167[us]	IGNON: 39514584[us]	IGNOFF: 39425813[us]
[2023-09-24 20:52:08.861] 1287.94[rpm]	Before: 39515211[us]	After: 39608383[us]	Width: 93172[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 39560804[us]	INJOFF: 39561924[us]	IGNON: 39607712[us]	IGNOFF: 39516038[us]
[2023-09-24 20:52:08.958] 1243.55[rpm]	Before: 39608383[us]	After: 39704881[us]	Width: 96498[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 39655640[us]	INJOFF: 39656759[us]	IGNON: 39704194[us]	IGNOFF: 39609243[us]
[2023-09-24 20:52:09.057] 1207.43[rpm]	Before: 39704881[us]	After: 39804266[us]	Width: 99385[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 39753474[us]	INJOFF: 39754594[us]	IGNON: 39803573[us]	IGNOFF: 39705740[us]
[2023-09-24 20:52:09.160] 1168.38[rpm]	Before: 39804266[us]	After: 39906972[us]	Width: 102706[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 39854407[us]	INJOFF: 39855530[us]	IGNON: 39906250[us]	IGNOFF: 39805119[us]
[2023-09-24 20:52:09.267] 1124.49[rpm]	Before: 39906972[us]	After: 40013687[us]	Width: 106715[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 39959021[us]	INJOFF: 39960140[us]	IGNON: 40012915[us]	IGNOFF: 39907822[us]
[2023-09-24 20:52:09.376] 1088.12[rpm]	Before: 40013687[us]	After: 40123969[us]	Width: 110282[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 40067816[us]	INJOFF: 40068936[us]	IGNON: 40123186[us]	IGNOFF: 40014544[us]
[2023-09-24 20:52:09.489] 1069.74[rpm]	Before: 40123969[us]	After: 40236146[us]	Width: 112177[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 40179110[us]	INJOFF: 40180229[us]	IGNON: 40235363[us]	IGNOFF: 40124959[us]
[2023-09-24 20:52:09.607] 1051.17[rpm]	Before: 40236146[us]	After: 40350304[us]	Width: 114158[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 40292084[us]	INJOFF: 40292003[us]	IGNON: 40349511[us]	IGNOFF: 40237029[us]
[2023-09-24 20:52:09.721] 1023.98[rpm]	Before: 40350304[us]	After: 40467494[us]	Width: 117190[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 40407745[us]	INJOFF: 40408864[us]	IGNON: 40466668[us]	IGNOFF: 40351158[us]
[2023-09-24 20:52:09.841] 994.64[rpm]	Before: 40467494[us]	After: 40588141[us]	Width: 120647[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 40526459[us]	INJOFF: 40527579[us]	IGNON: 40587271[us]	IGNOFF: 40468339[us]
[2023-09-24 20:52:09.968] 959.88[rpm]	Before: 40588141[us]	After: 40713157[us]	Width: 125016[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 40648003[us]	INJOFF: 40649110[us]	IGNON: 40712262[us]	IGNOFF: 40588982[us]
[2023-09-24 20:52:10.098] 917.55[rpm]	Before: 40713157[us]	After: 40843940[us]	Width: 130783[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 40777014[us]	INJOFF: 40778133[us]	IGNON: 40843027[us]	IGNOFF: 40713990[us]
[2023-09-24 20:52:10.235] 887.80[rpm]	Before: 40843940[us]	After: 40979105[us]	Width: 135165[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 40910176[us]	INJOFF: 40911299[us]	IGNON: 40978155[us]	IGNOFF: 40844783[us]
[2023-09-24 20:52:10.373] 860.54[rpm]	Before: 40979105[us]	After: 41118553[us]	Width: 139448[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 41047085[us]	INJOFF: 41047004[us]	IGNON: 41117555[us]	IGNOFF: 40979956[us]
[2023-09-24 20:52:10.518] 822.68[rpm]	Before: 41118553[us]	After: 41264417[us]	Width: 145864[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 41189672[us]	INJOFF: 41190792[us]	IGNON: 41263384[us]	IGNOFF: 41264400[us]
[2023-09-24 20:52:10.671] 780.88[rpm]	Before: 41264417[us]	After: 41418089[us]	Width: 153672[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 41338771[us]	INJOFF: 41339891[us]	IGNON: 41416968[us]	IGNOFF: 41417984[us]
[2023-09-24 20:52:10.839] 729.89[rpm]	Before: 41418089[us]	After: 41582498[us]	Width: 164409[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 41497519[us]	INJOFF: 41498642[us]	IGNON: 41581292[us]	IGNOFF: 41582304[us]
[2023-09-24 20:52:11.013] 676.18[rpm]	Before: 41582498[us]	After: 41759966[us]	Width: 177468[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 41668711[us]	INJOFF: 41669831[us]	IGNON: 41758680[us]	IGNOFF: 41759696[us]
[2023-09-24 20:52:11.204] 635.35[rpm]	Before: 41759966[us]	After: 41948837[us]	Width: 188871[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 41852085[us]	INJOFF: 41853208[us]	IGNON: 41947504[us]	IGNOFF: 41948516[us]
[2023-09-24 20:52:11.401] 603.37[rpm]	Before: 41948837[us]	After: 42147721[us]	Width: 198884[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 42045659[us]	INJOFF: 42046779[us]	IGNON: 42146296[us]	IGNOFF: 42147312[us]
[2023-09-24 20:52:11.614] 564.31[rpm]	Before: 42147721[us]	After: 42360371[us]	Width: 212650[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 42249786[us]	INJOFF: 42250906[us]	IGNON: 42358836[us]	IGNOFF: 42359849[us]
[2023-09-24 20:52:11.844] 524.62[rpm]	Before: 42360371[us]	After: 42589107[us]	Width: 228736[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 42471423[us]	INJOFF: 42472543[us]	IGNON: 42587487[us]	IGNOFF: 42588499[us]
[2023-09-24 20:52:12.090] 485.51[rpm]	Before: 42589107[us]	After: 42836272[us]	Width: 247165[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 42707940[us]	INJOFF: 42709063[us]	IGNON: 42834477[us]	IGNOFF: 42835489[us]
[2023-09-24 20:52:12.362] 440.30[rpm]	Before: 42836272[us]	After: 43108816[us]	Width: 272544[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 42967434[us]	INJOFF: 42968553[us]	IGNON: 43106819[us]	IGNOFF: 43107831[us]
[2023-09-24 20:52:12.664] 398.16[rpm]	Before: 43108816[us]	After: 43410202[us]	Width: 301386[us]	INJ: 0.00[ms]	IGN: 0[CA]	INJON: 0[us]	INJOFF: 0[us]	IGNON: 43408016[us]	IGNOFF: 43409032[us]
